Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845529635,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/desktop/spec/build-checks/artifacts.spec.ts#L42,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529635,2026-06-15 14:48:43.639976,2026-06-15 14:48:43.469951,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529634,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/edit-docs/src/edit-docs.ts#L150,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529634,2026-06-15 14:48:43.639959,2026-06-15 14:48:43.469945,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529633,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/edit-docs/src/utils.ts#L73,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529633,2026-06-15 14:48:43.639941,2026-06-15 14:48:43.469940,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529632,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/edit-docs/src/utils.ts#L102,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529632,2026-06-15 14:48:43.639924,2026-06-15 14:48:43.469935,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529631,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/edit-docs/src/utils.ts#L102,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529631,2026-06-15 14:48:43.639907,2026-06-15 14:48:43.469930,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529630,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/spec/build-checks/artifacts.spec.ts#L42,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529630,2026-06-15 14:48:43.639889,2026-06-15 14:48:43.469924,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529629,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/anonymization.ts#L90,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529629,2026-06-15 14:48:43.639871,2026-06-15 14:48:43.469919,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529628,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/backup.ts#L25,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529628,2026-06-15 14:48:43.639854,2026-06-15 14:48:43.469913,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529627,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/backup.ts#L77,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529627,2026-06-15 14:48:43.639836,2026-06-15 14:48:43.469908,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529626,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L26,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529626,2026-06-15 14:48:43.639818,2026-06-15 14:48:43.469903,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529625,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L34,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529625,2026-06-15 14:48:43.639800,2026-06-15 14:48:43.469898,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529624,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L34,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529624,2026-06-15 14:48:43.639783,2026-06-15 14:48:43.469892,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529623,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L47,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529623,2026-06-15 14:48:43.639765,2026-06-15 14:48:43.469887,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529622,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L48,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529622,2026-06-15 14:48:43.639748,2026-06-15 14:48:43.469881,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529621,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L49,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529621,2026-06-15 14:48:43.639731,2026-06-15 14:48:43.469875,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529620,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L50,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529620,2026-06-15 14:48:43.639714,2026-06-15 14:48:43.469870,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529619,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L51,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529619,2026-06-15 14:48:43.639696,2026-06-15 14:48:43.469864,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529618,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/data_dir.ts#L52,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529618,2026-06-15 14:48:43.639678,2026-06-15 14:48:43.469859,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529617,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/export/zip/share_theme.ts#L153,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529617,2026-06-15 14:48:43.639661,2026-06-15 14:48:43.469854,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529616,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/export/zip/share_theme.ts#L157,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529616,2026-06-15 14:48:43.639643,2026-06-15 14:48:43.469849,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529615,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/export/zip/share_theme.ts#L159,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529615,2026-06-15 14:48:43.639625,2026-06-15 14:48:43.469844,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529614,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/import/single.spec.ts#L16,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529614,2026-06-15 14:48:43.639607,2026-06-15 14:48:43.469838,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529613,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/import/zip.spec.ts#L16,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529613,2026-06-15 14:48:43.639590,2026-06-15 14:48:43.469833,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529612,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/tray.ts#L43,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529612,2026-06-15 14:48:43.639572,2026-06-15 14:48:43.469827,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529611,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/tray.ts#L45,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529611,2026-06-15 14:48:43.639554,2026-06-15 14:48:43.469822,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529610,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/content_renderer.ts#L214,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529610,2026-06-15 14:48:43.639537,2026-06-15 14:48:43.469816,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529609,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/content_renderer.ts#L215,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529609,2026-06-15 14:48:43.639519,2026-06-15 14:48:43.469811,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529608,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L15,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529608,2026-06-15 14:48:43.639502,2026-06-15 14:48:43.469805,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529607,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L16,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529607,2026-06-15 14:48:43.639484,2026-06-15 14:48:43.469800,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529606,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L24,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529606,2026-06-15 14:48:43.639467,2026-06-15 14:48:43.469794,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529605,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L26,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529605,2026-06-15 14:48:43.639449,2026-06-15 14:48:43.469789,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529604,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L30,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529604,2026-06-15 14:48:43.639431,2026-06-15 14:48:43.469784,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529603,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L32,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529603,2026-06-15 14:48:43.639413,2026-06-15 14:48:43.469778,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529602,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L36,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529602,2026-06-15 14:48:43.639395,2026-06-15 14:48:43.469772,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529601,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L41,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529601,2026-06-15 14:48:43.639377,2026-06-15 14:48:43.469766,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529600,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L72,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529600,2026-06-15 14:48:43.639359,2026-06-15 14:48:43.469761,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529599,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L74,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529599,2026-06-15 14:48:43.639342,2026-06-15 14:48:43.469755,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529598,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L74,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529598,2026-06-15 14:48:43.639324,2026-06-15 14:48:43.469750,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
845529597,javascript.lang.security.audit.path-traversal.path-join-resolve-traversal.path-join-resolve-traversal,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/build-utils.ts#L80,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529597,2026-06-15 14:48:43.639307,2026-06-15 14:48:43.469744,refs/heads/main,,,,"Detected possible user input going into a `path.join` or `path.resolve` function. This could possibly lead to a path traversal vulnerability,  where the attacker can access arbitrary files stored in the file system. Instead, be sure to sanitize or validate user input first."
